col31:   68766948cacdcb8e79b5aca7dca98dbaac9abf7b8b9dda9cdcaabcca85ffcdbd9da8edcb9be9a9b6
col32:   6d9777b8c8aab9f8b8c8da9fea8aaadfd9aaabd9cfaa8a99daec9afa87dddbc6f78d8abb8a7aaca9
col33:   89a8e8cc997c887b998d69846dc8acfa7caab9ad9abead9bc99ada77adbacfc9adeacf8ccbedbaa5
col34:   b87878f9bb98deb979b9bb89ea9cbc8b79cc7df9d9afdacadcca9cc9f9cad97acf9fccbacddda636
col35:   9867697aebeaaabdcdbb9bdcebbbdaaaabcb9ba9cdbaebabb9bae89daa69c8aebd89dbadbdcc7ca7
col36:   c4bc8d8ba987c47aced99dc5dab7ae9beaba8b7dbdbab9a9c9dc9b8add8cffabbaaa8a6aabb9b967
col37:   a8c57b8b89a5abcedcaeaa9ab7a8cfcfc8abef98bc9ccae9b6b68ddcabcac9cadabbacdc9baadca5
col38:   a89f7a9889abcfbcadb9ddcbceca9bcdff9cbfebafffab9c7d7b8d9e8a8dbdebddbd9cb9a5d9c2ba
col39:   9a87fabd6b9ba6aabbcfa798cbaca99ade9d9a99acba9badaadd9c9beec98a6aeccba9adbb9ccb9a
col40:   9a5cfc98c98beadacadccced9acf7bfbbcc9cce9bcf9bd9cbbdfad7eb8f9b99badbecaf967e6ae72
col41:   99c8aabad7c7ea887da6ceddd9ecdcdadaaaaeeb87bcaa9ecebbaccdcbbbed79b58cfabbac8a7b79
col42:   beb8b4a6a9a9bcd89abcfbbb68edabbaacbaf96facadcce59ec8c9e7a9bccccbdabaaf9dea7b998c
col43:   db47accccdf9c5898ba4dcaabbcdddceeebedccabeddcaeb9bda9ddbccd87dbad6df97ddcbcc4ca6
col44:   b948c8c8a9baadccb8ae9b8eddbdbcbac9af8cca8dbdcbbe9e97eccdf98cbcf8ddcccda8fbc9aab9
col45:   8cbb67b9b9cd97abb3ccb7ccbfdeabdbeea97be9a7ab9cbabda7adaabcabbbb9ebdd899b87bdbbb7
col46:   a89a8bc9bbcc8e95abbdadabbddbdfdcfbdc998bfcdccaea987bdabbc8bacffaeecaabb696984ab5
col47:   6bbab7999ddab7bac899cd97bb9a5adad8d8ccbda7edaccdafc9cbecdf97ac8aff89d9a88c7a77b5
col48:   d9b888ab8a8b5e69a9c9f8cdfbaaaa9cbfb9cea7e7dabdde9ccabddefcb9cfc79c9bcbba9bed9d95
col49:   ccaeaa7decb5ec9ddcdfcab8bb7d9eaab99fcf9b9aaa89ccecbfaacecbfa9ced9caaccbf7e8ab9cb
col50:   b9ba9f66897fa8c87dbadfa9fce7ee9bbebddccdd77cecfcdbdcbbcccaaefdeb8eeffadea8db8a9c
col51:   795786a67549979578a7867fb9c89bb8acc47bcc69ad7bac547acaad9cbe8b9adb57ce75b858aa74
ROC: Pilt_BmI_D3_BLD10_PNL1_PLQ1_ROC1
col00:   6848559476a77545614d88b759786a78658ad6479b8cb9a999b9984777c859895699665b88785743
col01:   3974a49995aa67bb989a9cb96799b87a4a7c7a7a779cc98a7d97677ba9cdc78a5b8da588994b785a
col02:   5c74b42a46a9776599b9a7ab78b78c9867b9789a99ba98ac9797bca7cc7cbaa98a99948e77799837
col03:   c6353a99993565c787878a79985a88aa6aca9c6858b78ab7ba8abcdc8cc9a96899c8ccb873a58948
col04:   974445976374c9899b9988bae4a776598a6b868abb779adbc9b86898b97a96acaaa9aa9998797896
col05:   485674784957a6ba6687865b875ac4a8b5b9878aab867bb9eba867c767cb895a8aaa88bbb75a7596
col06:   675b5885895a6985b76948a8b998898c789d677b5d988697a98a586db498bcb7c996caacb6b9a969
col07:   7887668a88b7f8a95d67ba6786da9aa9b9a9daad8998999cc9bd8cab9abb7bda668baa68ae568875
col08:   64646967265776638ba9b8cb7675bb6e8a5bc86a66bbabbd6896e9ba79c94a9ba8bbafc94b695769
col09:   7b5887a66767a9659b59a977baa89a47cb8dda88aaa7b9bcc99a5793ab9b6f9c5abc9e8aa67cdaa3
col10:   7a456864864a9698bc65a98689a86c9aa9bb7bb67ebaba78a4c89e8b9b5bca5a66ac96a969aa6769
col11:   978b68a78888977b987697b999a6b67baaa5ba8aa88e79aac6879baa89c8b89798a898b6ad6aa979
col12:   38689496a955a5b77bcab6b6996bb76aab9b96688c59dc79ab8ae6bab89a8a8c89bc8a89ca9bec98
col13:   4697958869b86b59ba87a77baab9a877888a7ce79cc578a78a87976bc85c5ab99a6c98abcc789665
col14:   397975a69b97a9b79a7b876758898a99d9bbaa97885dea9bbda7d8ac96acdb99bb57a99bc5c77e64
col15:   ab776b989886b8b989aa66a4a8c7b7b9b7a9ac99a98ca18ab5a988c88cc689668899a9a86b869977
col16:   87ac88b99aa69595568b697898957b899a58c797b9a98c9d9ba9b9c8b9aaaca8b99aaca97a77c78a
col17:   96875c68969a658799b8d9bb55776ba7877a47677b89a7676779b87cc7e7499888ca8a789a87b475
col18:   58345749796884b88929a8c6978bb7586d9996b8babba69bb8889c9999bd984cb6a968b588a89ab6
col19:   658987b7399b9aabaa98999a5beaab98889d99b8dd99aab797a8bac6caba8c9caa7b7a66cc817a9b
col20:   95424bc77a88c8988a659dd78988c889e7aa9a8d6ab859db78a9d79ca88c9ac7b8c9a4a6a76ab965
col21:   787aa86695898798d8698ac899a7c9969bca9ca79bc59a769ba99acaab9aa9ba679b7b974ab3aaa8
col22:   972a786a98a79b8b7c867999888cbb9aa7b6cdac8bc89ca9a59b7bb6a757a9b88956aa97978a9964
col23:   4a7877b7cb6ba9955a6889a8acb29a9c899787cbabadb9a6966c97aa87979758a6896c3aa9fb5869
col24:   a98caa8ba7889d68988dc959ab99aa78889b8a78b7b99c7c9acb9da6da8acd4b9a6ab58a9a7986e9
col25:   776977a7d2a965d77ac785bac978b87aa9d6bb88cdecab997bb8d8968c9abb8a87978acb77ba8ab6
col26:   a9bb7cb78a8d99baccc7e9c7cb99bdaaf8aa7cb9fa977b6aaaa7baba8e969ba76daabbcb7c9a992a
col27:   8ba59c7999aca9d7e889dc98aa9e9ddb89bbc97ba9b799aa9c899add78c8b97c7eba98886455dc99
col28:   8a987888cb9a4fcba9a98c6bcc8abbbc9b9ab9acf9ba98bdcabc7a788cac9f9bb778bb68b689a965
col29:   868aab7c889aa9accaacedabfa98dccb87bcacb7fbdacaaef99dbdbca7fbbcacad7dbe9bebc987de
col30:   889ba8b8aaa9699dabaab98ddaadbaa8dbdc9d7cabf99ad98ac5e7babccacd898bbceacbbeb99984
col31:   87c79a48acb9bccabdee8caeac7aaabfecacb9b9afdcbbec8ac9a99dcc89df68ecc8ebcd7bbea996
col32:   8b8c799aaaa99a9c988b9ec8ccd8ab9dceabee9d99f9cc9bccabafbdabae99aab9cbc7fbddaca8b5
col33:   a69897b9c59ebf9abd8ba8a8aa9aa9bc8bbaabebdccbedeabc8fbdec9db7bbf9cdac97bcba799ba8
col34:   a9a4aacceb8bdb88bbecaddb79bcabbcceabaccbbdf99c78dbadf9beccdbc96d7b9b6fb5e8c6bc76
col35:   c896bdaabbecc9bada9cda99caabeb9afbb9b9cdbdcbde9d8bedbfbfdbd9ddcfebdb797ad9d88886
col36:   d7cbdacba9b99c89ac9b7aaa9cda99dcbececbdbd9bf9aeebcafddcaeb999fccdddabbbdacfadb8d
col37:   9cc978fad9dadcbd69edd85ac6bded68fdcbbbd89b8ada9dcbdbcfcbdccd8bc8cac6dccefcccbb96
col38:   8aa9a8cdd9c9dc9a979bcbb9cccccba998ecbcec99dbccc9daa8debbcfcbcbedab98d8ab7ffac8a5
col39:   89b8aaccadccbbacbbaebeac9beaa9dd9ccae8ceebdcccbabf9fdafbb6fbdbd89baccfaae9ebf86e
col40:   acbabbd8dfb9daad99eadabbb7cadeaebccb8fddadaadbfb7fbcbbe9cceabecefafccfa98c8be899
col41:   abba9c87aa8bcc7c99dddcdf9aeb8beababbaa7bc7cdda8faabdac8adcaec7cbdcfedf7acabb7d78
col42:   8ba8c6adb89b9babbde7ddbbebabed6fbabafeacbfbdabfbcbcdbecd8fcffdcbcddbbdebcec7ac99
col43:   8d9aabbbfdba97bcca9ce79ddcbfbaefbbdcaaeadcefc8bdcfcfcfcebbefeffef9bdfdbe9da9ab99
col44:   bd98a69adc98abc7ebbba8baffbfe8cbddddef7cdfabceacffadcdcfffcdfff9ffdccbb7bacea98c
col45:   c99b8cbb9bcabb7cbabdad6bac8aafdedbe9bddbcaefdcdbcbebdcfbfebbbedfc8b8f8c7cded8aed
col46:   bba9ecaccabcbbd9fbd9b9eebabfeccab99bdbcdeeddbfdb9dccdc8bfdd9dedfbcccdca9faad89a6
col47:   ac9eab8bcbbdcebd9ecabdbcebbbbcffacbecb9abdbccd9bed8fafdfbffbceddcafcbce6becbaca9
col48:   d7876dcbc8c7abbbcbcbb99fcfbbbcacd7a98acafbbdcdefdfdcfcadfd9ec9c8ffcaccacbaafedaa
col49:   8bbcfc9dd77b8dee5cdebfaafdcdcec8dbce7ddbffbebfec9dabbcedbf9dbddeacc8aaecbefcc7f7
col50:   dca8cacfbccbaec9bbfecfbe8caadcdccbbd9befbfff9c9dffacce8fcabeccfdd7bbba9baddbcb9b
col51:   7dab6a9c89ba799b7a9d9ad99d7a78ac58cb678cbb99cffec8dd9cc89dbbebbb9ccc687a8a7bc998
ROC: Pilt_BmI_D3_BLD10_PNL1_PLQ1_ROC2
col00:   3621317276565835668976712792575785986757885878682685a485667a88598a49545586579748
col01:   36257488a772dd7775b889997374aab8a7a887797357c9a6b597aa888798c998a9eacbd9ab78a896
col02:   36546a6466c9aa67a89daa675d78a558a997887cb7dba8cdc6c5aa6baa96e58acabbb8656b9a7476
col03:   4245661868a8ab36857764748887898a3672a789e897b8ed9a7ac7ebba4ae99f487c698a67766185
col04:   8396ba17778765678769878c65ca97a9b679cda57b558c747686ba887bb9da6da556e96c89a76c44
col05:   453472318898378975b669a664b646a79b717797a797d75d959a6899879ed8a397999bb658759c55
col06:   84729bb9576c9a665698b676875da7993989c8a679254a796a8734c985a87d9aa7d9875a9c6985b7
col07:   78667caa8497638779c698d99d597e489698b9acb6cb68bcb888bb7eb7d76ac79b99a5db78ab7a56
col08:   2632645998e8b8ac7898899658999ef9857788ad8a8ba879bd368a968ca695ebb99ab6bccbc98648
col09:   557478947795997758acb88aa6c5bb79b595876a8b9b57c98abc9b8aae78daa1c659a9aac9bb9a88
col10:   56a79884a39a6884788b5bc97697b57b936c9776a7b7b8b8aba879cd89a6c9ce8ad88ba79767a5a4
col11:   786837566997a7878867788a88ab9578ca98edb8489c6a79e8bcd8baaaba7b87a8898a59667c84b7
col12:   39a7985aa8594989787d798865cab9668789792894788b69d88b99bac98b5ac678dbab87886a85b5
col13:   459889ba7a657a7a8a6c847bc6bb468a9b98abac95785ccbd8c8997b88aeaa8c679cd74a68a899b3
col14:   77e97878866a9bba648575a5da5aa7a763bac84d9b785997bbafbec57a77a58aabbb9bc66599ba5c
col15:   654592886a87756e886548b815588b6d6988bb679b9b799d9a8697bdc99bb898d8ddc37c53b8ae89
col16:   25668a9a8557c58887989d757a7769ca8688adaaaa6b9b9aaeac9c93a695e7aa75cd78c4a9c9fab8
col17:   19846665b9a2987798aaa66ab9ac74a36986a96676abc7ab5cb69b5a65c98999a9dbab74b998d9fb
col18:   85558555372788a736989998a6977a57b67dd88997a8ada9c8d87586cba87b8a8498b899c7896559
col19:   68ab99a4b4a878598b6abb7969cb88788c9b86ca5b99b8aab6ca87ba7ba97d55dccc6a8b8da595ac
col20:   5768967246b276b785a7a6a617d88ac9d9769cb878b9b88bc8dbaac75b87bab5c9ec5a8b87977669
col21:   756857a4898657a668e8d7baa8a68a58a49a768868b89787c7fbb798a49bcc26d497998a5cbc9784
col22:   4456765899d44b8a68788a788ad98a6d7787cc46c86bc887aa9cbcbcccc8eb89bb996677aa8c87b3
col23:   797826687976b86b6717877779a83687878c36c7b6a78386ab69d4d6969a769a99877a858656fc83
col24:   82a4434b6788869688998674bb7d68aca6e6dd8b7b8b65f98ab9acae8ba6dc77bf879458d5e898ab
col25:   26595a9b8a94a788b8c9bc7c9799998eb7aaba67877d4ebcc8789e8ab9d6cd5d8934b8ccb97c7958
col26:   ca6c789d3868c95a978b99aab97aad8a697a698ceaa9ca78bcadd49ccdbaebdcbb879eaa6b9ed7a9
col27:   468b9bb5a97688c886bb677da996ccbba9a97aabac9ccbf68ba8d75a9abc78da88b9d7dbb6889ac4
col28:   6817baad86a9ca8cc8a7d87978a9cd9d99a86caadaa98d769a888dec9c7daddc6ccaaab8daaddc7b
col29:   9c7a6aa8859b987797dacadaa7bd6dba8a8ba6a987bcd6bbc9bbdd6ae78acacddab9bafcaebbbaaa
col30:   69867975a579a9768cbaaa48786bd8a8799787998ab9a4adb88c89a8caef9bcda9f7cbfaaaba68cb
col31:   6865abaa8b869b9ceb9cba9cb8b9e4e96a7bcac5bbccfabdbccaabbfacbdd6b88e7a9bbbb89bab97
col32:   4786d6958a87f53cbcb7ecbca68aeab989b8ca98abc9bc79c9dcfba8f9dced9f8dbcbce9dcf9da8c
col33:   a789589eaa7a7ba9d9bc9b6df96faa6989bdb7bccbcadad8a79ea9a8cae8f6c6d9ffd8da9d7a6cba
col34:   5275a695a869b84cc8ae89aaba8bcb98bcba6bcccb9dabbb9bb7ffb8aefcaabe8ddaf84acbca8b95
col35:   99a698a8bfcc5abb6c89a9d7b8d99abbbda984be6787db7feaba9db7de8aa6e9ebde8cafdb9aa87b
col36:   89767b6da9d99a58a4eae99a79aab6ba7db972dad9b7d8ab8f7badeedbbca9aecdca9bcfeabbb9bc
col37:   cab7a999b499cc9aa8a7ba97f87aac9d9d8fbfb977bde9e8aea9ccfa78cdcfd98fdec8abbe98ea7f
col38:   8578988a98ba9a7bbb78eaa89fc9eb9bd8a9b8cef7bdc2ebdb8697af9bb8be98de8ceccecb49ccdc
col39:   c7b995a8a7a9aac86aca9b8797d9a788d8fcb7a86bc6cb8ccacdcb8a979adbefbb87966bf8dcc98c
col40:   a8a87da79ecff8c9bab9bccae7d9a8bc9cbc9aa8ec6ba8af97daa9fdeedafbfbcdfdc8c89ceacdfb
col41:   ca57679c789bd799eb7baa9b6aabad7aadebecfbcdb6bda9bacbbab9dfbdabb9fabbcbecdbdfd7cc
col42:   758a9f8a879a8c9fda8acea88d7977689bbaa858aafcbb9c7beccab9faeda9ccae8fefbdcc85bb98
col43:   cba7ce968c7fc49ab79aca6b98eaee7bbda9bcca9bbaaaffbac9cec9befbfcadefebefcaf8dbccda
col44:   bbd99c787c8dd9789ba87c93ea7a96cb7dc98afa8abafc9fdeff9decaabbb8dbcdeaad87abdcd9dc
col45:   2a898c8bd7bbb8b9ccfbf84a9ddb9ca69aaf89cbbb67cbb7b99eea59cbfcc9cae9cadbecbc97ba9e
col46:   8b98b3da8e8b9f8fcda6cc8b9b8a8a9c8c8d9fdbdabc8eeefcfaddbf9dfdca8faee8adc8ebffabb8
col47:   d9db8acb8aad997acbd6dcf98bdd9cfbfaafabeec99da9acffbc9c97fccac8dc9fc9f9dfac98ae96
col48:   9978d888cc9868daf9ecb9fb689e9dda698a6a4dcdc7dabecf8ddb8b9fada7ea9d9ebde7ae79cbbc
col49:   a68caa6bbcc8d8cec9aa4cc798acababbcb4dacebacdedaabce9cecebdaddbfd9d99abbebfcb6989
col50:   86aed85bcd9d8bd8cbc89ccbddecafb99dcbaebcaedc9cfa6dbfbffcbefbeefaafefcfd9cdaa9dbd
col51:   761136a66994d79fa38acbae9689968a5897aa8368bbcc88cb875a849baa8daba6dae9eb61b3bf94
ROC: Pilt_BmI_D3_BLD10_PNL1_PLQ1_ROC3
col00:   24545567566637237338b4434b4456437756344889678899b898ab33b7b9b96a876a94a9c787a863
col01:   96679a58778453554675636874a77b89a75aab9b59aa6877667a685bab8c98c8c999ca9969b99ab9
col02:   785155943687a595548977a36988967a47886684676a6886947bb88a8648dfbb9b7bc9a7a9a7f7a8
col03:   a96957387974799659aa856377a6ba779979b7a8a57da7659957c9c998ab99b8da7b9a6db8abaaa6
col04:   8a564947a849867797b68585955a7763a58a77a67a898a989abb58ca999a9ba87e9aabaacbb8caa8
col05:   6685598675b55888679488c98a99766876c48a8a76996b779a9a69aaba9c899f9bd8ae89b7698f95
col06:   97767857675687a7876587596878958495aa7758376bb9d88b9589a78b8caa97797f89a5aaba7c99
col07:   567565a6869799657868b87953b5798786b8cc589e7c98c996aa6aba99abbdaa8ab9dd98b76a99a9
col08:   6767799756874498549bb995564798a77978697a958886ad959c9698c8abb8c79ac9baca9ca8a6a7
col09:   869369697669a929876a896899b6968688676974bb8979788698aa5964d9ad63998bba7999ea9689
col10:   7756666556985668759799a587797788978a67869a8a749b86b68a89aaa6ba59a58ba997968bb9b6
col11:   6568898775655658898489a795598a8b6ba87788696999797c299ed8bab78babb89997bcb99b76a8
col12:   7674576658766498684597ac7969a779c9599668a9887957d88a9c7aa65aca8a88b9aab979b6bba6
col13:   93996884849b98964684aa7bb7ad97a9a7a4899999a9ab778778dacaadd96a7acbb8d98689dbcb99
col14:   7849367455288dc966757aa97588888e8879a8c8cb7babcab76ca79d7cab66ac89ba78b9a8a88798
col15:   76916584c8a9998687659866a6989aa8754985aa77999b9d98a8db78868bcbcab59abbda88ba97b9
col16:   84657678657646899649883888c496696964a9986669987a9979988e9aac9ca9cab9aa9c9cb998c9
col17:   755346645aa634976568969979a97a67a6979897c88ad8aca697999bb98bada87aa99ba68ab9abba
col18:   5676875469768736849894567a59979a6988989aa9a897a9b98baa8b8997aab7bbb8a79aaba7b7cc
col19:   46675787a758a6a89898979968aa84bc8ca934aa877989aaa6a9898cca8cca7aa8c8adb98aaa9b9a
col20:   93948359656a88587975a688778786ac9b59698886848c97a8b789a9aaa899c99bbcb8785986bc89
col21:   7374527586b9a796776a7758859679acd87984a9a8a9ba98779c79aca977ca9b8abc998789b899ba
col22:   6778b5846869676596aa69a689b8983a68a99aaba9a9a7ca7aca58ada978bb89da99aabcaa8b99a6
col23:   3637588566549487436a768457d6b97657857888a7ab7b97c8cbb9a9b8a98c7bcb85a79aaaabbbc6
col24:   5757a697775797859674875678557b738978a8bcbc88a8b86a898aaac9cb7889aab99aa9cc7a8b77
col25:   68566889567788a68858678666898bdac487bb8a9b8bb986aad8a6aacca99b9a9b9ca989aaa9acb7
col26:   68565877446699ab5748898679b99999bb788e99897cc9acaac9d8e9aabb48dc996aedb89ea9cb59
col27:   87576aa88477b6847a6859694c6d5578a7ba9c9c9b97b7aa9ccabbcda9ca9babb8db7a8beababaa9
col28:   3756a867a76989a774bb879aa9777abbcda6c7b9a69bccc9ea9adba9cbbd99badf69ddbcbcdaabca
col29:   77858a68b999878767999b887d7ab97a97bbcdbac98cceabba8bd8b9b5d9bdcabc9cbcb8abbbbbab
col30:   5476497a87a9b969757eb99a67aa8b88a899a8bbbdcab8abdadb9dbb97baabd969cb9a9dbab59bd9
col31:   888946aab9a9c999c99a99ac5b89c97bdaae799babdcab8adae699eadcdadaebbadbbaabecdcddca
col32:   955496787a99c8797a88a79b9bb8b9ca999cc949cbbc98bacca9adcbccdebcabccbcdbbbbabc9bba
col33:   77a7a457899989a7c9a59888ab999898c89aa9adb877aaaaac999bccd98cccbaaba99a9cbdbbaaac
col34:   286598788b5896ab79c6c998b89b99a9aa97b99ccbdae9baacdbcbaac9cdcafbebd8caebdadcbdac
col35:   58869679a98b8c96a99c7aa89b899dab79aba9b9aaaacdb9bfb8babbedababcbbeccedaccaaa9ca9
col36:   8587b5888a9879887a9977b96aa999ac8ccb8acd989899baccbbcabcbcb9cb998ddac8da9c9dbaba
col37:   68888997ea7ba7adba69ccca8788c97b88c9cdb9dba99cebbdbdb99bceaddd9aca9eddabce9bcbbc
col38:   98648697778cacbb8b9887d6a99badc899cb99bbd6ccfacbbdbaedb8e9e7a9aedbcbdbbeedd9bacb
col39:   4496789787a399aaa8868a89995baabb89bbbddbb7d899acabcbb9accddcebcbcddbea9adc8cdedd
col40:   655585898788a876aaa787a89d4cbc98d8dccbccabbeac99aacdb9b9c9caddacffaac9fbbabababb
col41:   54897398a6c999a8789a778e9babb9ccbaabbaaccdcdcbccbdabdfccfbbdfdbbaed9fdcbaeedccec
col42:   6887768a57887867688999968ca999efc98aab8bba7badbcbdacb7abbf98eddbcceecaabeeda9ad8
col43:   987a969a99999b99b989978ab6bdbdc78badcc87cfce9d7dacbcfc9debdddadeec9dbecbbbcabadb
col44:   98b98877aabbaa7cabcb8caabaa8abbaadbaa9cdecccbecdbbedbadf9ca8beecebdecefabebdb6de
col45:   56768595886899887bb9999a8979daac78d9c9abcaccb9dbaab9ea9fbcbb9bead8fa8baccacbddbd
col46:   9aa8a688a96887b94ad87b9abbb96bbcd8ec85dcbb9fcc9dadeb9c9ccacccbcdddbcbabbdbecbee7
col47:   676a9ab8978ba9ba9aa9bd8b7a78acada9bdbaaadfbaccadbcbbdaf9fbcecdbcdacdddfccbefeeca
col48:   9685a86b8989999a977888a7ba8ada9a9dcbaca8bbaadb9cbebeadabbc9afeeceaadecccfdedbccb
col49:   587798a8baa7a6aaa8aab8c9a7cd99a79bb8a8ca9aaca9aac99d8eadbbc8fccdd98cabdbdcbbadd9
col50:   485ab87abaa6948abc59b99ccaa9baadecb9abcec79debfb9dbbdd8ccceedaddf9dccdcfccc9cebb
col51:   84759984375699889898bb8886a67777bdaa68999aa98ebead6689ba7aca8bba789beeccb8edc9cb
ROC: Pilt_BmI_D3_BLD10_PNL1_PLQ1_ROC4
col00:   532561256662342525156878618386b86b989668989667697a376575669578869758981488684676
col01:   55435584a433598699a749ca86a8865ab5573579958687a8a78a7578b577ab7a7c659b99b98b8691
col02:   64316585852593b885876677759952799589a967886aa745b775a63ba6c89958b67b78879677bbb2
col03:   a7432542787978759768877a36b4c55697588a4688857d87993675997b99a799b8785cb3c756b789
col04:   36238567756a626da878977a679538646996757986889749a87b87b8967bacda98a6689588888559
col05:   21614555689368c86788967978882554869696968194858668b8746c78a8a859ba8993aa74846772
col06:   755546665a667788673477a753468753aa77c5736baa8b8987976b8b2b68377858b979a6994699ad
col07:   5667434777a9644a63961757a8d568599b38a9968998a6558accc79688e4dd7976688cb8e8442648
col08:   861276675a577828997a975989c6a65749794b897a757789875ab6a586969db6ca76ab469c889c76
col09:   865745598869374589aa799886a567758a4a68a8974756884d8a9a78aaa8a91b77d6ba8699877e52
col10:   65769896572585a967627567a6559879ab65795848a4a78588ba986aa789aaf77696439686869ba7
col11:   68576576785967b56393678559b686767b54a72767ad8792b49a7a75b5448977b89986ac78a7a864
col12:   73736657824585976a7798555967886958889658a5b87b68a88a68867c8b9694ea78a98ca95697b6
col13:   616817979763886aa9544a743b8a7a58a8668398a5d996719956c89d9a966ba9997985aa8d67a699
col14:   34a5478d9437447979aa76c76b7a87a7884cc8bc67a987a587aacc6498988d98c6999789d9b487b5
col15:   827984657727859a39366958988478b989829c97a3589b879d86886777c599896789a78586a3a488
col16:   515528a2498cb69875544e786b58ac6977795c9b9a886b94a9ba8789b89a6999aaa598b76999a6d9
col17:   465362657b758675866869b48a94a9a7b9bbc687b9589ad78a58bb7678a8988759aa7b8ae9b864a3
col18:   7657555966561698968b656a66b98da2976b689177678a67ac87b8abb884889678aa7a983b795787
col19:   4793677baa9a7b96a582a698589a86bb9c68aa7589c899b8a7a67da8ab6a85ba6696d6989ddb9856
col20:   5589a4367c7677656b9879c8a398998a6898cbba89c5a85858567b98b89c98c999e6b8e88db98866
col21:   61559853897a79926656876746a6694786a769b954973d993bb87b91968bd4779aa864c989a46797
col22:   31589a9769888b64996b9a636c9898c946a9999b989c867584aad8888bbb8bac777ba67b89987b88
col23:   6265a578667995679637489898577797888885b7798887da5c6c5a68c6699c8a9867698889561b86
col24:   7946297566d6a785156486a58ba6a678916ca76b56d7a9495986998a79acc868963d46a6895997a6
col25:   58855857979794287c558897a9ca58898aaa9ad9d69bd97cacacb5a8dbabbc697c7db8e9a99c9aa7
col26:   7257a2a76669a969aba89a378ad8b99db7b777b88acb899bb6ea78dca79b6b6aabaaa9a8a9897b68
